longitude,latitude,crop
-119.67977528089888,36.518181818181816,LEGUMES
-119.6685393258427,36.518181818181816,LEGUMES
-119.65730337078652,36.518181818181816,LEGUMES
-119.64606741573034,36.518181818181816,LEGUMES
-119.63483146067416,36.518181818181816,LEGUMES
-119.62359550561797,36.518181818181816,LEGUMES
-119.61235955056179,36.518181818181816,LEGUMES
-119.60112359550561,36.518181818181816,LEGUMES
-119.58988764044943,36.518181818181816,LEGUMES
-119.57865168539325,36.518181818181816,LEGUMES
-119.56741573033707,36.518181818181816,LEGUMES
-119.5561797752809,36.518181818181816,LEGUMES
-119.54494382022472,36.518181818181816,LEGUMES
-119.53370786516854,36.518181818181816,LEGUMES
-119.52247191011236,36.518181818181816,LEGUMES
-119.51123595505618,36.518181818181816,LEGUMES
-120.5,36.50909090909091,LEGUMES
-120.48876404494382,36.50909090909091,LEGUMES
-120.47752808988764,36.50909090909091,LEGUMES
-120.46629213483146,36.50909090909091,LEGUMES
-120.45505617977528,36.50909090909091,LEGUMES
-120.4438202247191,36.50909090909091,LEGUMES
-120.43258426966293,36.50909090909091,LEGUMES
-120.42134831460675,36.50909090909091,LEGUMES
-120.41011235955057,36.50909090909091,LEGUMES
-120.39887640449439,36.50909090909091,LEGUMES
-120.38764044943821,36.50909090909091,LEGUMES
-120.37640449438203,36.50909090909091,LEGUMES
-120.36516853932584,36.50909090909091,LEGUMES
-120.35393258426966,36.50909090909091,LEGUMES
-120.34269662921348,36.50909090909091,LEGUMES
-120.3314606741573,36.50909090909091,LEGUMES
-120.32022471910112,36.50909090909091,LEGUMES
-120.30898876404494,36.50909090909091,LEGUMES
-120.29775280898876,36.50909090909091,LEGUMES
-120.28651685393258,36.50909090909091,LEGUMES
-120.2752808988764,36.50909090909091,LEGUMES
-120.26404494382022,36.50909090909091,LEGUMES
-120.25280898876404,36.50909090909091,LEGUMES
-120.24157303370787,36.50909090909091,LEGUMES
-120.23033707865169,36.50909090909091,LEGUMES
-120.21910112359551,36.50909090909091,LEGUMES
-120.20786516853933,36.50909090909091,LEGUMES
-120.19662921348315,36.50909090909091,LEGUMES
-120.18539325842697,36.50909090909091,LEGUMES
-120.17415730337079,36.50909090909091,LEGUMES
-120.16292134831461,36.50909090909091,LEGUMES
-120.15168539325843,36.50909090909091,LEGUMES
-120.14044943820225,36.50909090909091,LEGUMES
-120.12921348314607,36.50909090909091,LEGUMES
-120.11797752808988,36.50909090909091,LEGUMES
-120.1067415730337,36.50909090909091,LEGUMES
-120.09550561797752,36.50909090909091,LEGUMES
-120.08426966292134,36.50909090909091,LEGUMES
-120.07303370786516,36.50909090909091,LEGUMES
-120.06179775280899,36.50909090909091,LEGUMES
-120.0505617977528,36.50909090909091,LEGUMES
-120.03932584269663,36.50909090909091,LEGUMES
-120.02808988764045,36.50909090909091,LEGUMES
-120.01685393258427,36.50909090909091,LEGUMES
-120.00561797752809,36.50909090909091,LEGUMES
-119.99438202247191,36.50909090909091,LEGUMES
-119.98314606741573,36.50909090909091,LEGUMES
-119.97191011235955,36.50909090909091,LEGUMES
-119.96067415730337,36.50909090909091,LEGUMES
-119.9494382022472,36.50909090909091,LEGUMES
-119.93820224719101,36.50909090909091,LEGUMES
-119.92696629213484,36.50909090909091,LEGUMES
-119.91573033707866,36.50909090909091,LEGUMES
-119.90449438202248,36.50909090909091,LEGUMES
-119.8932584269663,36.50909090909091,LEGUMES
-119.88202247191012,36.50909090909091,LEGUMES
-119.87078651685393,36.50909090909091,LEGUMES
-119.85955056179775,36.50909090909091,LEGUMES
-119.84831460674157,36.50909090909091,LEGUMES
-119.83707865168539,36.50909090909091,LEGUMES
-119.82584269662921,36.50909090909091,LEGUMES
-119.81460674157303,36.50909090909091,LEGUMES
-119.80337078651685,36.50909090909091,LEGUMES
-119.79213483146067,36.50909090909091,LEGUMES
-119.78089887640449,36.50909090909091,LEGUMES
-119.76966292134831,36.50909090909091,LEGUMES
-119.75842696629213,36.50909090909091,LEGUMES
-119.74719101123596,36.50909090909091,LEGUMES
-119.73595505617978,36.50909090909091,LEGUMES
-119.7247191011236,36.50909090909091,LEGUMES
-119.71348314606742,36.50909090909091,LEGUMES
-119.70224719101124,36.50909090909091,LEGUMES
-119.69101123595506,36.50909090909091,LEGUMES
-119.67977528089888,36.50909090909091,LEGUMES
-119.6685393258427,36.50909090909091,LEGUMES
-119.65730337078652,36.50909090909091,LEGUMES
-119.64606741573034,36.50909090909091,LEGUMES
-119.63483146067416,36.50909090909091,LEGUMES
-119.62359550561797,36.50909090909091,LEGUMES
-119.61235955056179,36.50909090909091,LEGUMES
-119.60112359550561,36.50909090909091,LEGUMES
-119.58988764044943,36.50909090909091,LEGUMES
-119.57865168539325,36.50909090909091,LEGUMES
-119.56741573033707,36.50909090909091,LEGUMES
-119.5561797752809,36.50909090909091,LEGUMES
-119.54494382022472,36.50909090909091,LEGUMES
-119.53370786516854,36.50909090909091,LEGUMES
-119.52247191011236,36.50909090909091,LEGUMES
-119.51123595505618,36.50909090909091,LEGUMES
-120.5,36.5,LEGUMES
-120.48876404494382,36.5,LEGUMES
-120.47752808988764,36.5,LEGUMES
-120.46629213483146,36.5,LEGUMES
-120.45505617977528,36.5,LEGUMES
-120.4438202247191,36.5,LEGUMES
-120.43258426966293,36.5,LEGUMES
-120.42134831460675,36.5,LEGUMES
-120.41011235955057,36.5,LEGUMES
-120.39887640449439,36.5,LEGUMES
-120.38764044943821,36.5,LEGUMES
-120.37640449438203,36.5,LEGUMES
-120.36516853932584,36.5,LEGUMES
-120.35393258426966,36.5,LEGUMES
-120.34269662921348,36.5,LEGUMES
-120.3314606741573,36.5,LEGUMES
-120.32022471910112,36.5,LEGUMES
-120.30898876404494,36.5,LEGUMES
-120.29775280898876,36.5,LEGUMES
-120.28651685393258,36.5,LEGUMES
-120.2752808988764,36.5,LEGUMES
-120.26404494382022,36.5,LEGUMES
-120.25280898876404,36.5,LEGUMES
-120.24157303370787,36.5,LEGUMES
-120.23033707865169,36.5,LEGUMES
-120.21910112359551,36.5,LEGUMES
-120.20786516853933,36.5,LEGUMES
-120.19662921348315,36.5,LEGUMES
-120.18539325842697,36.5,LEGUMES
-120.17415730337079,36.5,LEGUMES
-120.16292134831461,36.5,LEGUMES
-120.15168539325843,36.5,LEGUMES
-120.14044943820225,36.5,LEGUMES
-120.12921348314607,36.5,LEGUMES
-120.11797752808988,36.5,LEGUMES
-120.1067415730337,36.5,LEGUMES
-120.09550561797752,36.5,LEGUMES
-120.08426966292134,36.5,LEGUMES
-120.07303370786516,36.5,LEGUMES
-120.06179775280899,36.5,LEGUMES
-120.0505617977528,36.5,LEGUMES
-120.03932584269663,36.5,LEGUMES
-120.02808988764045,36.5,LEGUMES
-120.01685393258427,36.5,LEGUMES
-120.00561797752809,36.5,LEGUMES
-119.99438202247191,36.5,LEGUMES
-119.98314606741573,36.5,LEGUMES
-119.97191011235955,36.5,LEGUMES
-119.96067415730337,36.5,LEGUMES
-119.9494382022472,36.5,LEGUMES
-119.93820224719101,36.5,LEGUMES
-119.92696629213484,36.5,LEGUMES
-119.91573033707866,36.5,LEGUMES
-119.90449438202248,36.5,LEGUMES
-119.8932584269663,36.5,LEGUMES
-119.88202247191012,36.5,LEGUMES
-119.87078651685393,36.5,LEGUMES
-119.85955056179775,36.5,LEGUMES
-119.84831460674157,36.5,LEGUMES
-119.83707865168539,36.5,LEGUMES
-119.82584269662921,36.5,LEGUMES
-119.81460674157303,36.5,LEGUMES
-119.80337078651685,36.5,LEGUMES
-119.79213483146067,36.5,LEGUMES
-119.78089887640449,36.5,LEGUMES
-119.76966292134831,36.5,LEGUMES
-119.75842696629213,36.5,LEGUMES
-119.74719101123596,36.5,LEGUMES
-119.73595505617978,36.5,LEGUMES
-119.7247191011236,36.5,LEGUMES
-119.71348314606742,36.5,LEGUMES
-119.70224719101124,36.5,LEGUMES
-119.69101123595506,36.5,LEGUMES
-119.67977528089888,36.5,LEGUMES
-119.6685393258427,36.5,LEGUMES
-119.65730337078652,36.5,LEGUMES
-119.64606741573034,36.5,LEGUMES
-119.63483146067416,36.5,LEGUMES
-119.62359550561797,36.5,LEGUMES
-119.61235955056179,36.5,LEGUMES
-119.60112359550561,36.5,LEGUMES
-119.58988764044943,36.5,LEGUMES
-119.57865168539325,36.5,LEGUMES
-119.56741573033707,36.5,LEGUMES
-119.5561797752809,36.5,LEGUMES
-119.54494382022472,36.5,LEGUMES
-119.53370786516854,36.5,LEGUMES
-119.52247191011236,36.5,LEGUMES
-119.51123595505618,36.5,LEGUMES
-120.5,36.49090909090909,LEGUMES
-120.48876404494382,36.49090909090909,LEGUMES
-120.47752808988764,36.49090909090909,LEGUMES
-120.46629213483146,36.49090909090909,LEGUMES
-120.45505617977528,36.49090909090909,LEGUMES
-120.4438202247191,36.49090909090909,LEGUMES
-120.43258426966293,36.49090909090909,LEGUMES
-120.42134831460675,36.49090909090909,LEGUMES
-120.41011235955057,36.49090909090909,LEGUMES
-120.39887640449439,36.49090909090909,LEGUMES
-120.38764044943821,36.49090909090909,LEGUMES
-120.37640449438203,36.49090909090909,LEGUMES
-120.36516853932584,36.49090909090909,LEGUMES
-120.35393258426966,36.49090909090909,LEGUMES
-120.34269662921348,36.49090909090909,LEGUMES
-120.3314606741573,36.49090909090909,LEGUMES
-120.32022471910112,36.49090909090909,LEGUMES
-120.30898876404494,36.49090909090909,LEGUMES
-120.29775280898876,36.49090909090909,LEGUMES
-120.28651685393258,36.49090909090909,LEGUMES
-120.2752808988764,36.49090909090909,LEGUMES
-120.26404494382022,36.49090909090909,LEGUMES
-120.25280898876404,36.49090909090909,LEGUMES
-120.24157303370787,36.49090909090909,LEGUMES
-120.23033707865169,36.49090909090909,LEGUMES
-120.21910112359551,36.49090909090909,LEGUMES
-120.20786516853933,36.49090909090909,LEGUMES
-120.19662921348315,36.49090909090909,LEGUMES
-120.18539325842697,36.49090909090909,LEGUMES
-120.17415730337079,36.49090909090909,LEGUMES
-120.16292134831461,36.49090909090909,LEGUMES
-120.15168539325843,36.49090909090909,LEGUMES
-120.14044943820225,36.49090909090909,LEGUMES
-120.12921348314607,36.49090909090909,LEGUMES
-120.11797752808988,36.49090909090909,LEGUMES
-120.1067415730337,36.49090909090909,LEGUMES
-120.09550561797752,36.49090909090909,LEGUMES
-120.08426966292134,36.49090909090909,LEGUMES
-120.07303370786516,36.49090909090909,LEGUMES
-120.06179775280899,36.49090909090909,LEGUMES
-120.0505617977528,36.49090909090909,LEGUMES
-120.03932584269663,36.49090909090909,LEGUMES
-120.02808988764045,36.49090909090909,LEGUMES
-120.01685393258427,36.49090909090909,LEGUMES
-120.00561797752809,36.49090909090909,LEGUMES
-119.99438202247191,36.49090909090909,LEGUMES
-119.98314606741573,36.49090909090909,LEGUMES
-119.97191011235955,36.49090909090909,LEGUMES
-119.96067415730337,36.49090909090909,LEGUMES
-119.9494382022472,36.49090909090909,LEGUMES
-119.93820224719101,36.49090909090909,LEGUMES
-119.92696629213484,36.49090909090909,LEGUMES
-119.91573033707866,36.49090909090909,LEGUMES
-119.90449438202248,36.49090909090909,LEGUMES
-119.8932584269663,36.49090909090909,LEGUMES
-119.88202247191012,36.49090909090909,LEGUMES
-119.87078651685393,36.49090909090909,LEGUMES
-119.85955056179775,36.49090909090909,LEGUMES
-119.84831460674157,36.49090909090909,LEGUMES
-119.83707865168539,36.49090909090909,LEGUMES
-119.82584269662921,36.49090909090909,LEGUMES
-119.81460674157303,36.49090909090909,LEGUMES
-119.80337078651685,36.49090909090909,LEGUMES
-119.79213483146067,36.49090909090909,LEGUMES
-119.78089887640449,36.49090909090909,LEGUMES
-119.76966292134831,36.49090909090909,LEGUMES
-119.75842696629213,36.49090909090909,LEGUMES
-119.74719101123596,36.49090909090909,LEGUMES
-119.73595505617978,36.49090909090909,LEGUMES
-119.7247191011236,36.49090909090909,LEGUMES
-119.71348314606742,36.49090909090909,LEGUMES
-119.70224719101124,36.49090909090909,LEGUMES
-119.69101123595506,36.49090909090909,LEGUMES
-119.67977528089888,36.49090909090909,LEGUMES
-119.6685393258427,36.49090909090909,LEGUMES
-119.65730337078652,36.49090909090909,LEGUMES
-119.64606741573034,36.49090909090909,LEGUMES
-119.63483146067416,36.49090909090909,LEGUMES
-119.62359550561797,36.49090909090909,LEGUMES
-119.61235955056179,36.49090909090909,LEGUMES
-119.60112359550561,36.49090909090909,LEGUMES
-119.58988764044943,36.49090909090909,LEGUMES
-119.57865168539325,36.49090909090909,LEGUMES
-119.56741573033707,36.49090909090909,LEGUMES
-119.5561797752809,36.49090909090909,LEGUMES
-119.54494382022472,36.49090909090909,LEGUMES
-119.53370786516854,36.49090909090909,LEGUMES
-119.52247191011236,36.49090909090909,LEGUMES
-119.51123595505618,36.49090909090909,LEGUMES
-120.5,36.481818181818184,LEGUMES
-120.48876404494382,36.481818181818184,LEGUMES
-120.47752808988764,36.481818181818184,LEGUMES
-120.46629213483146,36.481818181818184,LEGUMES
-120.45505617977528,36.481818181818184,LEGUMES
-120.4438202247191,36.481818181818184,LEGUMES
-120.43258426966293,36.481818181818184,LEGUMES
-120.42134831460675,36.481818181818184,LEGUMES
-120.41011235955057,36.481818181818184,LEGUMES
-120.39887640449439,36.481818181818184,LEGUMES
-120.38764044943821,36.481818181818184,LEGUMES
-120.37640449438203,36.481818181818184,LEGUMES
-120.36516853932584,36.481818181818184,LEGUMES
-120.35393258426966,36.481818181818184,LEGUMES
-120.34269662921348,36.481818181818184,LEGUMES
-120.3314606741573,36.481818181818184,LEGUMES
-120.32022471910112,36.481818181818184,LEGUMES
-120.30898876404494,36.481818181818184,LEGUMES
-120.29775280898876,36.481818181818184,LEGUMES
-120.28651685393258,36.481818181818184,LEGUMES
-120.2752808988764,36.481818181818184,LEGUMES
-120.26404494382022,36.481818181818184,LEGUMES
-120.25280898876404,36.481818181818184,LEGUMES
-120.24157303370787,36.481818181818184,LEGUMES
-120.23033707865169,36.481818181818184,LEGUMES
-120.21910112359551,36.481818181818184,LEGUMES
-120.20786516853933,36.481818181818184,LEGUMES
-120.19662921348315,36.481818181818184,LEGUMES
-120.18539325842697,36.481818181818184,LEGUMES
-120.17415730337079,36.481818181818184,LEGUMES
-120.16292134831461,36.481818181818184,LEGUMES
-120.15168539325843,36.481818181818184,LEGUMES
-120.14044943820225,36.481818181818184,LEGUMES
-120.12921348314607,36.481818181818184,LEGUMES
-120.11797752808988,36.481818181818184,LEGUMES
-120.1067415730337,36.481818181818184,LEGUMES
-120.09550561797752,36.481818181818184,LEGUMES
-120.08426966292134,36.481818181818184,LEGUMES
-120.07303370786516,36.481818181818184,LEGUMES
-120.06179775280899,36.481818181818184,LEGUMES
-120.0505617977528,36.481818181818184,LEGUMES
-120.03932584269663,36.481818181818184,LEGUMES
-120.02808988764045,36.481818181818184,LEGUMES
-120.01685393258427,36.481818181818184,LEGUMES
-120.00561797752809,36.481818181818184,LEGUMES
-119.99438202247191,36.481818181818184,LEGUMES
-119.98314606741573,36.481818181818184,LEGUMES
-119.97191011235955,36.481818181818184,LEGUMES
-119.96067415730337,36.481818181818184,LEGUMES
-119.9494382022472,36.481818181818184,LEGUMES
-119.93820224719101,36.481818181818184,LEGUMES
-119.92696629213484,36.481818181818184,LEGUMES
-119.91573033707866,36.481818181818184,LEGUMES
-119.90449438202248,36.481818181818184,LEGUMES
-119.8932584269663,36.481818181818184,LEGUMES
-119.88202247191012,36.481818181818184,LEGUMES
-119.87078651685393,36.481818181818184,LEGUMES
-119.85955056179775,36.481818181818184,LEGUMES
-119.84831460674157,36.481818181818184,LEGUMES
-119.83707865168539,36.481818181818184,LEGUMES
-119.82584269662921,36.481818181818184,LEGUMES
-119.81460674157303,36.481818181818184,LEGUMES
-119.80337078651685,36.481818181818184,LEGUMES
-119.79213483146067,36.481818181818184,LEGUMES
-119.78089887640449,36.481818181818184,LEGUMES
-119.76966292134831,36.481818181818184,LEGUMES
-119.75842696629213,36.481818181818184,LEGUMES
-119.74719101123596,36.481818181818184,LEGUMES
-119.73595505617978,36.481818181818184,LEGUMES
-119.7247191011236,36.481818181818184,LEGUMES
-119.71348314606742,36.481818181818184,LEGUMES
-119.70224719101124,36.481818181818184,LEGUMES
-119.69101123595506,36.481818181818184,LEGUMES
-119.67977528089888,36.481818181818184,LEGUMES
-119.6685393258427,36.481818181818184,LEGUMES
-119.65730337078652,36.481818181818184,LEGUMES
-119.64606741573034,36.481818181818184,LEGUMES
-119.63483146067416,36.481818181818184,LEGUMES
-119.62359550561797,36.481818181818184,LEGUMES
-119.61235955056179,36.481818181818184,LEGUMES
-119.60112359550561,36.481818181818184,LEGUMES
-119.58988764044943,36.481818181818184,LEGUMES
-119.57865168539325,36.481818181818184,LEGUMES
-119.56741573033707,36.481818181818184,LEGUMES
-119.5561797752809,36.481818181818184,LEGUMES
-119.54494382022472,36.481818181818184,LEGUMES
-119.53370786516854,36.481818181818184,LEGUMES
-119.52247191011236,36.481818181818184,LEGUMES
-119.51123595505618,36.481818181818184,LEGUMES
-120.5,36.472727272727276,LEGUMES
-120.48876404494382,36.472727272727276,LEGUMES
-120.47752808988764,36.472727272727276,LEGUMES
-120.46629213483146,36.472727272727276,LEGUMES
-120.45505617977528,36.472727272727276,LEGUMES
-120.4438202247191,36.472727272727276,LEGUMES
-120.43258426966293,36.472727272727276,LEGUMES
-120.42134831460675,36.472727272727276,LEGUMES
-120.41011235955057,36.472727272727276,LEGUMES
-120.39887640449439,36.472727272727276,LEGUMES
-120.38764044943821,36.472727272727276,LEGUMES
-120.37640449438203,36.472727272727276,LEGUMES
-120.36516853932584,36.472727272727276,LEGUMES
-120.35393258426966,36.472727272727276,LEGUMES
-120.34269662921348,36.472727272727276,LEGUMES
-120.3314606741573,36.472727272727276,LEGUMES
-120.32022471910112,36.472727272727276,LEGUMES
-120.30898876404494,36.472727272727276,LEGUMES
-120.29775280898876,36.472727272727276,LEGUMES
-120.28651685393258,36.472727272727276,LEGUMES
-120.2752808988764,36.472727272727276,LEGUMES
-120.26404494382022,36.472727272727276,LEGUMES
-120.25280898876404,36.472727272727276,LEGUMES
-120.24157303370787,36.472727272727276,LEGUMES
-120.23033707865169,36.472727272727276,LEGUMES
-120.21910112359551,36.472727272727276,LEGUMES
-120.20786516853933,36.472727272727276,LEGUMES
-120.19662921348315,36.472727272727276,LEGUMES
-120.18539325842697,36.472727272727276,LEGUMES
-120.17415730337079,36.472727272727276,LEGUMES
-120.16292134831461,36.472727272727276,LEGUMES
-120.15168539325843,36.472727272727276,LEGUMES
-120.14044943820225,36.472727272727276,LEGUMES
-120.12921348314607,36.472727272727276,LEGUMES
-120.11797752808988,36.472727272727276,LEGUMES
-120.1067415730337,36.472727272727276,LEGUMES
-120.09550561797752,36.472727272727276,LEGUMES
-120.08426966292134,36.472727272727276,LEGUMES
-120.07303370786516,36.472727272727276,LEGUMES
-120.06179775280899,36.472727272727276,LEGUMES
-120.0505617977528,36.472727272727276,LEGUMES
-120.03932584269663,36.472727272727276,LEGUMES
-120.02808988764045,36.472727272727276,LEGUMES
-120.01685393258427,36.472727272727276,LEGUMES
